2016-09-07 12:03:01.945 [main] INFO  com.ymt.CarAdminApplication:48 - Starting CarAdminApplication on WIN8-1609011601 with PID 12004 (D:\work\hdcy-server\car-admin\target\classes started by Administrator in D:\work\hdcy-server\car-admin)
2016-09-07 15:12:14.398 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_4jipnnkgxvin07u9743osjmsk]
2016-09-07 15:12:14.398 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_4jipnnkgxvin07u9743osjmsk]
2016-09-07 15:12:14.851 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_menu
2016-09-07 15:12:14.851 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_full_id, pz_modify_time, pz_level, pz_parent_id, pz_name, pz_link, pz_icon, pz_created_time, pz_index]
2016-09-07 15:12:14.851 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_nuummbw5tixmo0498qswc9gg5]
2016-09-07 15:12:14.862 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_nuummbw5tixmo0498qswc9gg5, primary]
2016-09-07 15:12:16.974 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_param
2016-09-07 15:12:16.974 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_code, pz_id, pz_modify_time, pz_name, pz_system, pz_value, pz_created_time, pz_index]
2016-09-07 15:12:16.983 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:16.983 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:17.670 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_participation
2016-09-07 15:12:17.670 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_top, pz_modify_time, pz_start_time, pz_end_time, pz_weighting, pz_recommend, pz_created_time, pz_finish, pz_sponsor_id, pz_id, pz_desc, pz_image, pz_type, pz_browseval, pz_name, pz_comment, pz_address, pz_hot, pz_enable, pz_fansval, pz_top_index]
2016-09-07 15:12:17.670 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_sgwx00u1e3s6dnjclprq4x7sj]
2016-09-07 15:12:17.670 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_sgwx00u1e3s6dnjclprq4x7sj, primary]
2016-09-07 15:12:17.717 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_participation_kwlist
2016-09-07 15:12:17.733 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_participation_id, pz_kwlist_id]
2016-09-07 15:12:17.733 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_re2toaavjiornu812pxmx39tl, fk_kvwsum0ye9lp4gy7vyn98621h]
2016-09-07 15:12:17.733 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [uk_re2toaavjiornu812pxmx39tl, fk_kvwsum0ye9lp4gy7vyn98621h]
2016-09-07 15:12:18.139 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_participator
2016-09-07 15:12:18.139 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_user_id, pz_id, pz_modify_time, pz_created_time, pz_participation_id]
2016-09-07 15:12:18.145 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_qtwp2okch8mrsgau1j4a4d6px, fk_fpv8unrr5e0w8h49b4dob8ds6]
2016-09-07 15:12:18.146 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_qtwp2okch8mrsgau1j4a4d6px, fk_fpv8unrr5e0w8h49b4dob8ds6, primary]
2016-09-07 15:12:18.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_post
2016-09-07 15:12:18.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_content, pz_creater_type, pz_praise_count, pz_modify_time, pz_images, pz_created_time, pz_container_type, pz_creater_headimgurl, pz_id, pz_praise, pz_comment, pz_container_id, pz_creater_id, pz_creater_name]
2016-09-07 15:12:18.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:18.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:19.412 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_poster
2016-09-07 15:12:19.412 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_qrcode_scale, pz_active_tip, pz_modify_time, pz_active_point, pz_key, pz_created_time, pz_head_scale, pz_id, pz_incircle_head, pz_only_new_user_add_point, pz_image, pz_generated_tip, pz_name, pz_active_url, pz_head_left, pz_head_top, pz_qrcode_top, pz_qrcode_left]
2016-09-07 15:12:19.412 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:19.427 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:19.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_praise
2016-09-07 15:12:19.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_modify_time, pz_created_time, pz_creater_id, pz_target_id, pz_creater_name]
2016-09-07 15:12:19.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:19.583 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:19.989 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_role
2016-09-07 15:12:19.989 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_code, pz_id, pz_modify_time, pz_name, pz_menus, pz_created_time]
2016-09-07 15:12:19.989 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:19.989 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:20.161 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_spider
2016-09-07 15:12:20.161 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_sex, pz_modify_time, pz_name, pz_age, pz_cardid, pz_created_time]
2016-09-07 15:12:20.161 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:20.161 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:21.083 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_sponsor
2016-09-07 15:12:21.083 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_modify_time, pz_created_time, pz_sponsor, pz_sponsorurl]
2016-09-07 15:12:21.087 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:21.087 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:21.339 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_tag
2016-09-07 15:12:21.339 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_full_id, pz_image, pz_modify_time, pz_level, pz_parent_id, pz_name, pz_created_time, pz_index]
2016-09-07 15:12:21.339 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_67ffinbq4dxayma05j85gggth]
2016-09-07 15:12:21.339 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_67ffinbq4dxayma05j85gggth, primary]
2016-09-07 15:12:23.198 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_taged
2016-09-07 15:12:23.198 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_id, pz_modify_time, pz_target, pz_created_time, pz_tag_id, pz_target_id]
2016-09-07 15:12:23.202 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_q4bvct0uyd4sddknlppbnb8nr]
2016-09-07 15:12:23.203 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_q4bvct0uyd4sddknlppbnb8nr, primary]
2016-09-07 15:12:23.845 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_upload
2016-09-07 15:12:23.845 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_content_type, pz_path, pz_id, pz_modify_time, pz_name, pz_created_time]
2016-09-07 15:12:23.845 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:23.845 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:24.814 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_user
2016-09-07 15:12:24.830 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_weixin_open_id, pz_country, pz_realname, pz_mobile, pz_password, pz_participation_count, pz_headimgurl, pz_city, pz_province, pz_id, pz_headimg_oss_url_for_incircle, pz_address, pz_car, pz_birthday, pz_modify_time, pz_vip_expired, pz_nickname, pz_vip, pz_created_time, pz_point, pz_weixin_union_id, pz_sex, pz_subscribe, pz_tags, pz_level, pz_weixin, pz_username, pz_headimg_oss_url]
2016-09-07 15:12:24.831 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:24.832 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:25.269 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_user_gift
2016-09-07 15:12:25.269 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_user_id, pz_id, pz_gift_id, pz_modify_time, pz_created_time]
2016-09-07 15:12:25.269 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_8k95hw4na76p4wx9087v6n3tr, fk_b6kj3klsqft3b1y63pq93m6or]
2016-09-07 15:12:25.269 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_8k95hw4na76p4wx9087v6n3tr, fk_b6kj3klsqft3b1y63pq93m6or, primary]
2016-09-07 15:12:25.316 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_user_poster
2016-09-07 15:12:25.316 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_expired_time, pz_user_id, pz_id, pz_active, pz_weixin_media_id, pz_poster_id, pz_modify_time, pz_oss_url, pz_created_time, pz_qrcode_oss_url, pz_point_count]
2016-09-07 15:12:25.316 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_acclx0tq27orpm5mvno0t7hpn, fk_rmq5a48f6plt4vhossqcd4v63]
2016-09-07 15:12:25.316 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_acclx0tq27orpm5mvno0t7hpn, fk_rmq5a48f6plt4vhossqcd4v63, primary]
2016-09-07 15:12:25.379 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_user_poster_scan
2016-09-07 15:12:25.379 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_user_poster_id, pz_id, pz_scaner_id, pz_modify_time, pz_created_time]
2016-09-07 15:12:25.379 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_r955itwwt9cmwi861ltxhqeiy, fk_7aqpd4acqbq6nx8v2dg1bx8fs]
2016-09-07 15:12:25.379 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_r955itwwt9cmwi861ltxhqeiy, fk_7aqpd4acqbq6nx8v2dg1bx8fs, primary]
2016-09-07 15:12:25.488 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_video
2016-09-07 15:12:25.504 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_top, pz_length, pz_modify_time, pz_start_time, pz_created_time, pz_view_count, pz_id, pz_image, pz_name, pz_live, pz_url, pz_enable, pz_view_count_plus]
2016-09-07 15:12:25.504 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:25.504 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:25.566 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_voter
2016-09-07 15:12:25.566 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_user_id, pz_id, pz_modify_time, pz_participator_id, pz_created_time]
2016-09-07 15:12:25.566 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_ijrv4byt9vmkdexo6wsudojx6]
2016-09-07 15:12:25.566 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_epodyiq2sxcvj0rd5itbdlutr, fk_ijrv4byt9vmkdexo6wsudojx6, primary]
2016-09-07 15:12:25.644 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_voting
2016-09-07 15:12:25.644 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_pz_id, pz_vote_limit2, pz_voteusernum, pz_vote_limit1, pz_gift_desc, pz_votenum, pz_result]
2016-09-07 15:12:25.644 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_kmiawmgbowja0ujdc7cc4lq1l]
2016-09-07 15:12:25.660 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:25.801 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_voting_gift_images
2016-09-07 15:12:25.801 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_gift_images, pz_voting_id]
2016-09-07 15:12:25.801 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_1f2gpqj2g58pqr3dpdnftcfa4]
2016-09-07 15:12:25.801 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_1f2gpqj2g58pqr3dpdnftcfa4]
2016-09-07 15:12:25.863 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_voting_participator
2016-09-07 15:12:25.863 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_pz_id, pz_vote_id, pz_image, pz_number, pz_second_weight, pz_message, pz_numberi, pz_voting_id, pz_vote_count, pz_state]
2016-09-07 15:12:25.863 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: [fk_shym6b9utfty3tu3yihmbaoj2, fk_5xuvsk2gs9daypjbpt2jwiaii, fk_6qjex4phcsqqyg039632td7qb]
2016-09-07 15:12:25.879 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [fk_shym6b9utfty3tu3yihmbaoj2, fk_5xuvsk2gs9daypjbpt2jwiaii, primary]
2016-09-07 15:12:25.988 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_weixin_reply
2016-09-07 15:12:25.988 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [pz_content, pz_id, pz_modify_time, pz_key, pz_created_time]
2016-09-07 15:12:25.988 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:25.988 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: [primary]
2016-09-07 15:12:26.098 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:65 - HHH000261: Table found: haoduocheyou-dev.pz_id_sequence
2016-09-07 15:12:26.098 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:66 - HHH000037: Columns: [next_val]
2016-09-07 15:12:26.098 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:68 - HHH000108: Foreign keys: []
2016-09-07 15:12:26.098 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: []
2016-09-07 15:12:26.098 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate:267 - HHH000232: Schema update complete
2016-09-07 15:12:30.871 [localhost-startStop-1] INFO  o.s.security.web.DefaultSecurityFilterChain:28 - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5432c3a9, org.springframework.security.web.context.SecurityContextPersistenceFilter@43b4b7a1, org.springframework.security.web.header.HeaderWriterFilter@6fcfedf6, org.springframework.security.web.authentication.logout.LogoutFilter@65e6d0c6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3b9dd5d5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@31efbcaf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@577e36b9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7b9efc22, org.springframework.security.web.session.SessionManagementFilter@2acb5364, org.springframework.security.web.access.ExceptionTranslationFilter@485ecb44, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5514ca03]
2016-09-07 15:12:34.201 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor:165 - Initializing ExecutorService 
2016-09-07 15:12:34.219 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor:165 - Initializing ExecutorService  'posterTaskExecutor'
2016-09-07 15:12:36.329 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4c9f8c13: startup date [Wed Sep 07 15:11:37 CST 2016]; root of context hierarchy
